ASSERTION	AAEEAgAAAAAAAMBiQA==
ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAECAAIBAAAAAAAAABRA
RUN	parabank.TransferTest	transfertest	1760280492913	 	3.3.1
USER	Transferencias simultaneas válidas	2134	END	1760280508723	1760280508946
USER	Transferencias simultaneas válidas	2178	START	1760280508955	1760280508955
USER	Transferencias simultaneas válidas	2177	START	1760280508955	1760280508955
REQUEST	2133		Transferencia	1760280508712	1760280508959	OK	 
USER	Transferencias simultaneas válidas	2133	END	1760280508712	1760280508959
REQUEST	2137		Transferencia	1760280508739	1760280508962	OK	 
USER	Transferencias simultaneas válidas	2137	END	1760280508738	1760280508962
REQUEST	2138		Transferencia	1760280508739	1760280508967	OK	 
USER	Transferencias simultaneas válidas	2138	END	1760280508738	1760280508967
REQUEST	2136		Transferencia	1760280508739	1760280508969	OK	 
USER	Transferencias simultaneas válidas	2136	END	1760280508738	1760280508970
USER	Transferencias simultaneas válidas	2179	START	1760280508971	1760280508971
USER	Transferencias simultaneas válidas	2180	START	1760280508971	1760280508971
USER	Transferencias simultaneas válidas	2181	START	1760280508972	1760280508972
REQUEST	2132		Transferencia	1760280508712	1760280508972	OK	 
USER	Transferencias simultaneas válidas	2132	END	1760280508712	1760280508972
USER	Transferencias simultaneas válidas	2182	START	1760280508987	1760280508987
REQUEST	2144		Transferencia	1760280508770	1760280508989	OK	 
USER	Transferencias simultaneas válidas	2144	END	1760280508770	1760280508989
REQUEST	2141		Transferencia	1760280508754	1760280508996	OK	 
USER	Transferencias simultaneas válidas	2141	END	1760280508754	1760280508996
REQUEST	2142		Transferencia	1760280508754	1760280509001	OK	 
USER	Transferencias simultaneas válidas	2142	END	1760280508754	1760280509001
USER	Transferencias simultaneas válidas	2183	START	1760280509002	1760280509002
USER	Transferencias simultaneas válidas	2184	START	1760280509002	1760280509002
REQUEST	2143		Transferencia	1760280508754	1760280509003	OK	 
USER	Transferencias simultaneas válidas	2143	END	1760280508754	1760280509003
REQUEST	2135		Transferencia	1760280508739	1760280509008	OK	 
USER	Transferencias simultaneas válidas	2135	END	1760280508738	1760280509008
REQUEST	2146		Transferencia	1760280508772	1760280509011	OK	 
REQUEST	2126		Transferencia	1760280508662	1760280509011	OK	 
USER	Transferencias simultaneas válidas	2146	END	1760280508772	1760280509011
USER	Transferencias simultaneas válidas	2126	END	1760280508662	1760280509011
USER	Transferencias simultaneas válidas	2186	START	1760280509018	1760280509018
USER	Transferencias simultaneas válidas	2188	START	1760280509018	1760280509018
USER	Transferencias simultaneas válidas	2187	START	1760280509018	1760280509018
USER	Transferencias simultaneas válidas	2185	START	1760280509018	1760280509018
REQUEST	2152		Transferencia	1760280508817	1760280509019	OK	 
USER	Transferencias simultaneas válidas	2152	END	1760280508817	1760280509019
REQUEST	2145		Transferencia	1760280508772	1760280509028	OK	 
USER	Transferencias simultaneas válidas	2145	END	1760280508772	1760280509028
REQUEST	2148		Transferencia	1760280508802	1760280509029	OK	 
USER	Transferencias simultaneas válidas	2148	END	1760280508802	1760280509029
USER	Transferencias simultaneas válidas	2189	START	1760280509033	1760280509033
USER	Transferencias simultaneas válidas	2190	START	1760280509033	1760280509033
REQUEST	2147		Transferencia	1760280508802	1760280509038	OK	 
USER	Transferencias simultaneas válidas	2147	END	1760280508801	1760280509038
REQUEST	2155		Transferencia	1760280508833	1760280509041	OK	 
USER	Transferencias simultaneas válidas	2155	END	1760280508833	1760280509042
REQUEST	2153		Transferencia	1760280508817	1760280509043	OK	 
USER	Transferencias simultaneas válidas	2153	END	1760280508817	1760280509044
USER	Transferencias simultaneas válidas	2191	START	1760280509049	1760280509049
USER	Transferencias simultaneas válidas	2192	START	1760280509049	1760280509049
USER	Transferencias simultaneas válidas	2193	START	1760280509052	1760280509052
REQUEST	2151		Transferencia	1760280508817	1760280509058	OK	 
USER	Transferencias simultaneas válidas	2151	END	1760280508817	1760280509058
REQUEST	2150		Transferencia	1760280508817	1760280509062	OK	 
USER	Transferencias simultaneas válidas	2150	END	1760280508817	1760280509062
USER	Transferencias simultaneas válidas	2194	START	1760280509064	1760280509064
REQUEST	2154		Transferencia	1760280508817	1760280509070	OK	 
USER	Transferencias simultaneas válidas	2154	END	1760280508817	1760280509070
REQUEST	2149		Transferencia	1760280508802	1760280509075	OK	 
USER	Transferencias simultaneas válidas	2149	END	1760280508802	1760280509075
REQUEST	2156		Transferencia	1760280508833	1760280509077	OK	 
USER	Transferencias simultaneas válidas	2156	END	1760280508833	1760280509077
USER	Transferencias simultaneas válidas	2195	START	1760280509079	1760280509079
USER	Transferencias simultaneas válidas	2196	START	1760280509079	1760280509079
USER	Transferencias simultaneas válidas	2197	START	1760280509079	1760280509079
REQUEST	2157		Transferencia	1760280508833	1760280509082	OK	 
USER	Transferencias simultaneas válidas	2157	END	1760280508833	1760280509082
REQUEST	2139		Transferencia	1760280508739	1760280509083	OK	 
USER	Transferencias simultaneas válidas	2139	END	1760280508738	1760280509083
REQUEST	2160		Transferencia	1760280508848	1760280509089	OK	 
USER	Transferencias simultaneas válidas	2160	END	1760280508848	1760280509089
REQUEST	2140		Transferencia	1760280508742	1760280509092	OK	 
USER	Transferencias simultaneas válidas	2140	END	1760280508742	1760280509092
REQUEST	2162		Transferencia	1760280508852	1760280509093	OK	 
USER	Transferencias simultaneas válidas	2162	END	1760280508852	1760280509093
USER	Transferencias simultaneas válidas	2199	START	1760280509095	1760280509095
USER	Transferencias simultaneas válidas	2198	START	1760280509095	1760280509095
REQUEST	2166		Transferencia	1760280508882	1760280509106	OK	 
USER	Transferencias simultaneas válidas	2166	END	1760280508882	1760280509106
REQUEST	2168		Transferencia	1760280508894	1760280509110	OK	 
USER	Transferencias simultaneas válidas	2168	END	1760280508894	1760280509110
USER	Transferencias simultaneas válidas	2200	START	1760280509110	1760280509110
USER	Transferencias simultaneas válidas	2201	START	1760280509110	1760280509110
REQUEST	2170		Transferencia	1760280508910	1760280509113	OK	 
USER	Transferencias simultaneas válidas	2170	END	1760280508909	1760280509113
REQUEST	2164		Transferencia	1760280508863	1760280509115	OK	 
USER	Transferencias simultaneas válidas	2164	END	1760280508863	1760280509116
REQUEST	2165		Transferencia	1760280508882	1760280509125	OK	 
USER	Transferencias simultaneas válidas	2165	END	1760280508882	1760280509126
USER	Transferencias simultaneas válidas	2202	START	1760280509126	1760280509126
USER	Transferencias simultaneas válidas	2203	START	1760280509126	1760280509126
REQUEST	2167		Transferencia	1760280508882	1760280509134	OK	 
USER	Transferencias simultaneas válidas	2167	END	1760280508882	1760280509134
USER	Transferencias simultaneas válidas	2204	START	1760280509142	1760280509142
REQUEST	2169		Transferencia	1760280508910	1760280509145	OK	 
REQUEST	2174		Transferencia	1760280508942	1760280509145	OK	 
USER	Transferencias simultaneas válidas	2169	END	1760280508909	1760280509145
USER	Transferencias simultaneas válidas	2174	END	1760280508942	1760280509145
REQUEST	2158		Transferencia	1760280508833	1760280509155	OK	 
USER	Transferencias simultaneas válidas	2158	END	1760280508833	1760280509156
USER	Transferencias simultaneas válidas	2205	START	1760280509158	1760280509158
USER	Transferencias simultaneas válidas	2207	START	1760280509162	1760280509162
USER	Transferencias simultaneas válidas	2206	START	1760280509162	1760280509162
REQUEST	2171		Transferencia	1760280508940	1760280509164	OK	 
USER	Transferencias simultaneas válidas	2171	END	1760280508940	1760280509164
REQUEST	2173		Transferencia	1760280508940	1760280509166	OK	 
USER	Transferencias simultaneas válidas	2173	END	1760280508940	1760280509166
REQUEST	2161		Transferencia	1760280508852	1760280509166	OK	 
USER	Transferencias simultaneas válidas	2161	END	1760280508852	1760280509167
USER	Transferencias simultaneas válidas	2209	START	1760280509174	1760280509174
USER	Transferencias simultaneas válidas	2208	START	1760280509174	1760280509174
REQUEST	2159		Transferencia	1760280508834	1760280509176	OK	 
USER	Transferencias simultaneas válidas	2159	END	1760280508833	1760280509176
REQUEST	2178		Transferencia	1760280508956	1760280509183	OK	 
USER	Transferencias simultaneas válidas	2178	END	1760280508955	1760280509184
USER	Transferencias simultaneas válidas	2210	START	1760280509189	1760280509189
USER	Transferencias simultaneas válidas	2211	START	1760280509189	1760280509189
REQUEST	2175		Transferencia	1760280508942	1760280509190	OK	 
USER	Transferencias simultaneas válidas	2175	END	1760280508942	1760280509190
REQUEST	2172		Transferencia	1760280508940	1760280509192	OK	 
USER	Transferencias simultaneas válidas	2213	START	1760280509192	1760280509192
USER	Transferencias simultaneas válidas	2212	START	1760280509192	1760280509192
USER	Transferencias simultaneas válidas	2172	END	1760280508940	1760280509192
USER	Transferencias simultaneas válidas	2214	START	1760280509192	1760280509192
REQUEST	2179		Transferencia	1760280508972	1760280509195	OK	 
USER	Transferencias simultaneas válidas	2179	END	1760280508971	1760280509195
REQUEST	2181		Transferencia	1760280508972	1760280509197	OK	 
USER	Transferencias simultaneas válidas	2181	END	1760280508972	1760280509197
USER	Transferencias simultaneas válidas	2215	START	1760280509204	1760280509204
USER	Transferencias simultaneas válidas	2216	START	1760280509204	1760280509204
REQUEST	2163		Transferencia	1760280508863	1760280509208	OK	 
USER	Transferencias simultaneas válidas	2163	END	1760280508863	1760280509208
REQUEST	2177		Transferencia	1760280508956	1760280509209	OK	 
USER	Transferencias simultaneas válidas	2177	END	1760280508955	1760280509209
REQUEST	2176		Transferencia	1760280508942	1760280509209	OK	 
USER	Transferencias simultaneas válidas	2176	END	1760280508942	1760280509209
REQUEST	2184		Transferencia	1760280509002	1760280509217	OK	 
USER	Transferencias simultaneas válidas	2184	END	1760280509002	1760280509217
USER	Transferencias simultaneas válidas	2217	START	1760280509220	1760280509220
USER	Transferencias simultaneas válidas	2218	START	1760280509220	1760280509220
USER	Transferencias simultaneas válidas	2219	START	1760280509220	1760280509220
REQUEST	2180		Transferencia	1760280508972	1760280509221	OK	 
USER	Transferencias simultaneas válidas	2180	END	1760280508971	1760280509221
USER	Transferencias simultaneas válidas	2221	START	1760280509222	1760280509222
USER	Transferencias simultaneas válidas	2220	START	1760280509222	1760280509222
USER	Transferencias simultaneas válidas	2222	START	1760280509222	1760280509222
USER	Transferencias simultaneas válidas	2223	START	1760280509222	1760280509222
REQUEST	2182		Transferencia	1760280508987	1760280509224	OK	 
USER	Transferencias simultaneas válidas	2182	END	1760280508987	1760280509224
REQUEST	2183		Transferencia	1760280509003	1760280509231	OK	 
USER	Transferencias simultaneas válidas	2183	END	1760280509002	1760280509231
REQUEST	2187		Transferencia	1760280509018	1760280509239	OK	 
USER	Transferencias simultaneas válidas	2187	END	1760280509018	1760280509240
REQUEST	2189		Transferencia	1760280509033	1760280509240	OK	 
USER	Transferencias simultaneas válidas	2189	END	1760280509033	1760280509240
USER	Transferencias simultaneas válidas	2224	START	1760280509252	1760280509252
USER	Transferencias simultaneas válidas	2225	START	1760280509252	1760280509252
REQUEST	2190		Transferencia	1760280509033	1760280509253	OK	 
USER	Transferencias simultaneas válidas	2190	END	1760280509033	1760280509253
REQUEST	2186		Transferencia	1760280509018	1760280509256	OK	 
USER	Transferencias simultaneas válidas	2186	END	1760280509018	1760280509257
REQUEST	2188		Transferencia	1760280509018	1760280509261	OK	 
USER	Transferencias simultaneas válidas	2188	END	1760280509018	1760280509261
REQUEST	2185		Transferencia	1760280509018	1760280509262	OK	 
USER	Transferencias simultaneas válidas	2185	END	1760280509018	1760280509262
USER	Transferencias simultaneas válidas	2227	START	1760280509268	1760280509268
USER	Transferencias simultaneas válidas	2226	START	1760280509268	1760280509268
REQUEST	2193		Transferencia	1760280509052	1760280509269	OK	 
USER	Transferencias simultaneas válidas	2228	START	1760280509269	1760280509269
USER	Transferencias simultaneas válidas	2193	END	1760280509052	1760280509269
USER	Transferencias simultaneas válidas	2230	START	1760280509272	1760280509272
USER	Transferencias simultaneas válidas	2229	START	1760280509272	1760280509272
USER	Transferencias simultaneas válidas	2231	START	1760280509272	1760280509272
REQUEST	2196		Transferencia	1760280509080	1760280509279	OK	 
USER	Transferencias simultaneas válidas	2196	END	1760280509079	1760280509279
REQUEST	2192		Transferencia	1760280509049	1760280509289	OK	 
USER	Transferencias simultaneas válidas	2192	END	1760280509049	1760280509289
REQUEST	2191		Transferencia	1760280509049	1760280509291	OK	 
USER	Transferencias simultaneas válidas	2191	END	1760280509049	1760280509291
REQUEST	2194		Transferencia	1760280509064	1760280509296	OK	 
USER	Transferencias simultaneas válidas	2194	END	1760280509064	1760280509296
USER	Transferencias simultaneas válidas	2232	START	1760280509299	1760280509299
USER	Transferencias simultaneas válidas	2233	START	1760280509302	1760280509302
USER	Transferencias simultaneas válidas	2234	START	1760280509315	1760280509315
USER	Transferencias simultaneas válidas	2235	START	1760280509315	1760280509315
REQUEST	2198		Transferencia	1760280509095	1760280509316	OK	 
USER	Transferencias simultaneas válidas	2198	END	1760280509095	1760280509317
REQUEST	2201		Transferencia	1760280509111	1760280509317	OK	 
USER	Transferencias simultaneas válidas	2201	END	1760280509110	1760280509317
REQUEST	2195		Transferencia	1760280509080	1760280509325	OK	 
USER	Transferencias simultaneas válidas	2195	END	1760280509079	1760280509325
REQUEST	2199		Transferencia	1760280509095	1760280509328	OK	 
REQUEST	2197		Transferencia	1760280509080	1760280509328	OK	 
USER	Transferencias simultaneas válidas	2199	END	1760280509095	1760280509328
USER	Transferencias simultaneas válidas	2197	END	1760280509079	1760280509328
USER	Transferencias simultaneas válidas	2237	START	1760280509330	1760280509330
USER	Transferencias simultaneas válidas	2236	START	1760280509330	1760280509330
